7770 	-4.40189 	15.2156 	13.0909	0
7775 	-0.238436 	0.772924 	13.0909	0
7776 	-0.196697 	0.734925 	13.0909	0
7777 	-0.169336 	0.776569 	13.0909	0
7778 	-0.127926 	0.815403 	13.0909	0
7779 	-0.085499 	0.751751 	13.0909	0
7780 	-0.0577515 	0.794104 	13.0909	0
7781 	-0.0170507 	0.377194 	13.0909	0
7782 	-0.00564908 	0.302237 	13.0909	0
7783 	-0.00110426 	0.324041 	13.0909	0
7784 	-5.75236e-05 	0.352103 	13.0909	0
7785 	-1.6893e-07 	0.336206 	13.0909	0
7786 	-1.56461e-12 	0.380403 	13.0909	0
7787 	0 	0.626055 	13.0909	0
7788 	0 	0.894087 	13.0909	0
7789 	0 	0.936195 	13.0909	0
7790 	0 	1.20261 	13.0909	0
7791 	0 	0.886072 	13.0909	0
7792 	0 	0.855295 	13.0909	0
7793 	0 	0.926268 	13.0909	0
7794 	0 	1.20883 	13.0909	0
7795 	0 	1.37454 	13.0909	0
7799 	0 	0.161393 	13.0909	0
7798 	0 	0.198389 	13.0909	0
7797 	0 	0.235223 	13.0909	0
7796 	0 	0.92084 	13.0909	0
7800 	0 	0.0784833 	13.0909	0
7801 	0 	0.109894 	13.0909	0
7802 	0 	0.153116 	13.0909	0
7803 	0 	0.207858 	13.0909	0
7805 	-7.35992e-06 	0.556445 	13.0909	0
7804 	-3.68197e-09 	0.700321 	13.0909	0
7806 	-0.0093895 	0.717485 	13.0909	0
7815 	-5.63908 	15.9876 	13.0909	0
7814 	-23.5924 	66.1287 	13.0909	0
7813 	-0.240736 	0.683455 	13.0909	0
7812 	-0.185362 	0.627462 	13.0909	0
7811 	-0.142578 	0.594664 	13.0909	0
7810 	-0.1044 	0.566813 	13.0909	0
7809 	-0.0836855 	0.673942 	13.0909	0
7808 	-0.0547822 	0.651378 	13.0909	0
7807 	-0.0214333 	0.644263 	13.0909	0
7816 	-0.524481 	1.51128 	13.0909	0
7817 	-0.428738 	1.31842 	13.0909	0
7818 	-0.306818 	1.01978 	13.0909	0
7819 	-0.326405 	1.2087 	13.0909	0
7820 	-0.302138 	1.22899 	13.0909	0
7821 	-0.216463 	0.970826 	13.0909	0
7822 	-0.17168 	0.87257 	13.0909	0
7823 	-0.157049 	0.925026 	13.0909	0
7824 	-0.148581 	1.01486 	13.0909	0
7825 	-0.142476 	1.12763 	13.0909	0
7826 	-0.119111 	1.09426 	13.0909	0
7827 	-0.119304 	1.3285 	13.0909	0
7834 	-16.5473 	53.0314 	13.0909	0
7833 	-19.4795 	62.6071 	13.0909	0
7832 	-17.8054 	57.3145 	13.0909	0
7831 	-11.4092 	36.8278 	13.0909	0
7830 	-11.3008 	37.6407 	13.0909	0
7829 	-4.46536 	15.0139 	13.0909	0
7828 	-3.33486 	12.1808 	13.0909	0
7835 	-0.206529 	0.671118 	13.0909	0
7836 	-0.16372 	0.622519 	13.0909	0
7837 	-0.156363 	0.730966 	13.0909	0
7838 	-0.136264 	0.80312 	13.0909	0
7839 	-0.117017 	0.863983 	13.0909	0
7840 	-0.110174 	1.22959 	13.0909	0
7841 	-0.054819 	0.792542 	13.0909	0
7842 	-0.0319953 	0.642457 	13.0909	0
7843 	-0.018621 	0.612356 	13.0909	0
7844 	-0.00949118 	0.637897 	13.0909	0
7845 	-0.00386233 	0.644556 	13.0909	0
7893 	-8.23427 	26.5067 	13.0909	0
7894 	-0.232787 	0.74899 	13.0909	0
7895 	-0.176874 	0.652254 	13.0909	0
7896 	-0.135516 	0.59095 	13.0909	0
7897 	-0.120599 	0.647358 	13.0909	0
7898 	-0.0876348 	0.582312 	13.0909	0
7899 	-0.0710755 	0.617901 	13.0909	0
7900 	-0.0823069 	1.02014 	13.0909	0
7901 	-0.0439634 	0.711769 	13.0909	0
7902 	-0.0245894 	0.586054 	13.0909	0
7903 	-0.0128175 	0.538196 	13.0909	0
7904 	-0.00519164 	0.496657 	13.0909	0
7905 	-0.00136312 	0.496972 	13.0909	0
7906 	-0.000130538 	0.487494 	13.0909	0
7846 	-0.000973444 	0.675105 	13.0909	0
7892 	-17.1341 	55.3021 	13.0909	0
7952 	-5.94283 	19.2154 	13.0909	0
7953 	-0.156251 	0.506919 	13.0909	0
7954 	-0.167142 	0.647202 	13.0909	0
7955 	-0.0868484 	0.39411 	13.0909	0
7956 	-0.0465926 	0.281359 	13.0909	0
7957 	-0.0404032 	0.349614 	13.0909	0
7958 	-0.0277168 	0.349479 	13.0909	0
7959 	-0.0224382 	0.402057 	13.0909	0
7960 	-0.040243 	0.806512 	13.0909	0
7961 	-0.0307957 	0.843003 	13.0909	0
7962 	-0.0199284 	0.823375 	13.0909	0
7963 	-0.0103277 	0.738224 	13.0909	0
7964 	-0.00299356 	0.476684 	13.0909	0
7965 	-0.000485706 	0.444725 	13.0909	0
7966 	-1.50266e-05 	0.403637 	13.0909	0
7967 	-1.42168e-08 	0.368022 	13.0909	0
7907 	-1.32253e-06 	0.46583 	13.0909	0
7847 	-9.19884e-05 	0.743754 	13.0909	0
7968 	-1.14461e-14 	0.332042 	13.0909	0
7908 	-1.32894e-10 	0.467519 	13.0909	0
7848 	-1.05642e-06 	0.881877 	13.0909	0
7849 	-1.68606e-10 	0.986985 	13.0909	0
7850 	-2.27537e-18 	1.39295 	13.0909	0
7851 	0 	1.5255 	13.0909	0
7852 	0 	1.47084 	13.0909	0
7853 	0 	1.29532 	13.0909	0
7854 	0 	1.31495 	13.0909	0
7855 	0 	2.13853 	13.0909	0
7856 	0 	2.16283 	13.0909	0
7857 	0 	1.15879 	13.0909	0
7859 	0 	0.123406 	13.0909	0
7858 	0 	0.69705 	13.0909	0
7864 	-1.62272e-15 	0.700321 	13.0909	0
7863 	0 	0.618342 	13.0909	0
7862 	0 	0.615469 	13.0909	0
7861 	0 	0.429926 	13.0909	0
7860 	0 	0.19937 	13.0909	0
7866 	-0.00292489 	0.519171 	13.0909	0
7865 	-1.7297e-05 	0.177624 	13.0909	0
7867 	-0.0123475 	0.847242 	13.0909	0
7874 	-23.3228 	65.4635 	13.0909	0
7873 	-0.401082 	1.14134 	13.0909	0
7872 	-0.274036 	0.862556 	13.0909	0
7871 	-0.217535 	0.792718 	13.0909	0
7870 	-0.158605 	0.712403 	13.0909	0
7869 	-0.103952 	0.669319 	13.0909	0
7868 	-0.0428216 	0.91632 	13.0909	0
7875 	-27.23 	76.7347 	13.0909	0
7876 	-0.769371 	2.19185 	13.0909	0
7877 	-0.686142 	2.07633 	13.0909	0
7878 	-0.469055 	1.50267 	13.0909	0
7879 	-0.40283 	1.41823 	13.0909	0
7880 	-0.3648 	1.44781 	13.0909	0
7881 	-0.175757 	0.778628 	13.0909	0
7882 	-0.118072 	0.614724 	13.0909	0
7883 	-0.0909943 	0.589095 	13.0909	0
7884 	-0.0719022 	0.599582 	13.0909	0
7885 	-0.0623132 	0.670522 	13.0909	0
7886 	-0.0516742 	0.702048 	13.0909	0
7891 	-15.6106 	50.4893 	13.0909	0
7890 	-14.9117 	48.9982 	13.0909	0
7889 	-4.95764 	16.4335 	13.0909	0
7888 	-6.83685 	23.9568 	13.0909	0
7887 	-2.9454 	10.7411 	13.0909	0
7969 	0 	0.287518 	13.0909	0
7909 	-3.43633e-19 	0.501511 	13.0909	0
7970 	0 	0.256123 	13.0909	0
7910 	0 	0.595128 	13.0909	0
7911 	0 	0.754977 	13.0909	0
7912 	0 	0.984453 	13.0909	0
7917 	0 	0.697329 	13.0909	0
7916 	0 	1.27307 	13.0909	0
7915 	0 	1.59269 	13.0909	0
7914 	0 	1.02635 	13.0909	0
7913 	0 	1.61886 	13.0909	0
7919 	0 	0.00104582 	13.0909	0
7918 	0 	0.753152 	13.0909	0
7926 	-0.00031101 	0.299534 	13.0909	0
7925 	-9.99173e-07 	0.238768 	13.0909	0
7924 	-8.27848e-12 	0.273177 	13.0909	0
7923 	0 	0.23741 	13.0909	0
7922 	0 	0.380667 	13.0909	0
7921 	0 	0.492883 	13.0909	0
7920 	0 	0.309939 	13.0909	0
7929 	-0.0692973 	0.5584 	13.0909	0
7928 	-0.0355677 	0.968468 	13.0909	0
7927 	-0.00810984 	0.680893 	13.0909	0
7930 	-0.0746225 	0.520829 	13.0909	0
7935 	-26.5151 	74.8094 	13.0909	0
7934 	-0.696496 	1.95992 	13.0909	0
7933 	-0.40219 	1.20174 	13.0909	0
7932 	-0.230538 	0.75835 	13.0909	0
7931 	-0.226177 	0.918126 	13.0909	0
7936 	-0.840038 	2.39679 	13.0909	0
7937 	-0.708493 	2.14548 	13.0909	0
7938 	-0.517544 	1.66426 	13.0909	0
7939 	-0.471769 	1.65029 	13.0909	0
7940 	-0.472446 	1.86897 	13.0909	0
7941 	-0.198658 	0.871713 	13.0909	0
7942 	-0.0771531 	0.399001 	13.0909	0
7943 	-0.0399601 	0.291919 	13.0909	0
7944 	-0.0240433 	0.301349 	13.0909	0
7951 	-13.2765 	43.0792 	13.0909	0
7950 	-17.2617 	56.5877 	13.0909	0
7949 	-8.53066 	28.0862 	13.0909	0
7948 	-10.589 	35.8254 	13.0909	0
7947 	-8.02607 	28.0775 	13.0909	0
7946 	-5.65783 	20.294 	13.0909	0
7945 	-3.84076 	14.1431 	13.0909	0
7971 	0 	0.26425 	13.0909	0
7978 	0 	0.753152 	13.0909	0
7977 	0 	1.22119 	13.0909	0
7976 	0 	1.56999 	13.0909	0
7975 	0 	1.89494 	13.0909	0
7974 	0 	1.9713 	13.0909	0
7973 	0 	3.37875 	13.0909	0
7972 	0 	3.17149 	13.0909	0
7979 	0 	0.00109715 	13.0909	0
7981 	0 	0.382315 	13.0909	0
7980 	0 	0.338498 	13.0909	0
7982 	0 	0.431423 	13.0909	0
7983 	0 	0.372666 	13.0909	0
7989 	-0.0242731 	0.26618 	13.0909	0
7988 	-0.0220369 	0.831756 	13.0909	0
7987 	-0.00788292 	0.972123 	13.0909	0
7986 	-0.000359831 	0.311147 	13.0909	0
7985 	-2.31132e-07 	0.201093 	13.0909	0
7984 	-1.36628e-13 	0.206127 	13.0909	0
7990 	-0.0489431 	0.495038 	13.0909	0
7991 	-0.216171 	1.16474 	13.0909	0
7992 	-0.0966249 	0.506182 	13.0909	0
7993 	-0.237641 	0.959069 	13.0909	0
7995 	-25.6463 	72.4471 	13.0909	0
7994 	-1.17561 	3.45103 	13.0909	0
7996 	-0.581363 	1.68799 	13.0909	0
7997 	-0.693126 	2.15247 	13.0909	0
7998 	-0.617218 	2.02526 	13.0909	0
7999 	-0.655824 	2.30665 	13.0909	0
8000 	-0.824564 	3.1823 	13.0909	0
8001 	-0.763976 	3.15948 	13.0909	0
8002 	-0.480149 	2.11276 	13.0909	0
8011 	-7.09724 	23.0821 	13.0909	0
8010 	-17.0665 	55.9231 	13.0909	0
8009 	-10.4507 	34.3445 	13.0909	0
8008 	-13.7186 	45.744 	13.0909	0
8007 	-10.3412 	34.959 	13.0909	0
8006 	-9.82952 	33.7143 	13.0909	0
8005 	-12.3754 	43.6045 	13.0909	0
8004 	-9.27575 	32.8152 	13.0909	0
8003 	-6.28606 	22.788 	13.0909	0
8012 	-0.0361694 	0.118053 	13.0909	0
8013 	-0.0234598 	0.142628 	13.0909	0
8014 	-0.0826286 	0.476603 	13.0909	0
8015 	-0.0791081 	0.57386 	13.0909	0
8016 	-0.0409082 	0.395826 	13.0909	0
8017 	-0.0275102 	0.426732 	13.0909	0
8018 	-0.0134463 	0.364765 	13.0909	0
8019 	-0.00602357 	0.352107 	13.0909	0
8020 	-0.00612464 	0.427914 	13.0909	0
8021 	-0.00355101 	0.422115 	13.0909	0
8022 	-0.00251795 	0.507771 	13.0909	0
8023 	-0.00204954 	0.695823 	13.0909	0
8024 	-0.00035166 	0.63711 	13.0909	0
8025 	-1.20609e-05 	0.559872 	13.0909	0
8026 	-1.40013e-08 	0.543086 	13.0909	0
8027 	-1.77922e-14 	0.52901 	13.0909	0
8028 	0 	0.480922 	13.0909	0
8029 	0 	0.449326 	13.0909	0
8030 	0 	0.389758 	13.0909	0
8039 	0 	0.00109715 	13.0909	0
8038 	0 	0.0012559 	13.0909	0
8037 	0 	0.229236 	13.0909	0
8036 	0 	0.564857 	13.0909	0
8035 	0 	0.681988 	13.0909	0
8034 	0 	0.605768 	13.0909	0
8033 	0 	0.951322 	13.0909	0
8032 	0 	3.72322 	13.0909	0
8031 	0 	2.49516 	13.0909	0
8040 	0 	0.338498 	13.0909	0
8041 	0 	0.163364 	13.0909	0
8043 	0 	0.350795 	13.0909	0
8042 	0 	0.303707 	13.0909	0
8044 	0 	0.239522 	13.0909	0
8047 	-0.00317609 	0.874048 	13.0909	0
8046 	-0.000355654 	0.656793 	13.0909	0
8045 	-1.88413e-06 	0.287253 	13.0909	0
8048 	-0.0088951 	0.746285 	13.0909	0
8049 	-0.00931461 	0.594826 	13.0909	0
8050 	-0.0191396 	0.673236 	13.0909	0
8051 	-0.139084 	1.3582 	13.0909	0
8052 	-0.1027 	1.06066 	13.0909	0
8053 	-0.239263 	1.67966 	13.0909	0
8055 	-24.5993 	69.5773 	13.0909	0
8054 	-7.40288 	21.9518 	13.0909	0
8056 	-0.173542 	0.51919 	13.0909	0
8057 	-0.282375 	0.957401 	13.0909	0
8058 	-0.317136 	1.16556 	13.0909	0
8059 	-0.307487 	1.20845 	13.0909	0
8060 	-0.379944 	1.59458 	13.0909	0
8070 	-8.39246 	27.5493 	13.0909	0
8069 	-5.85451 	19.291 	13.0909	0
8068 	-9.79183 	32.6016 	13.0909	0
8067 	-9.75206 	32.6854 	13.0909	0
8066 	-8.82813 	29.7772 	13.0909	0
8065 	-10.4644 	35.8696 	13.0909	0
8064 	-8.61088 	29.9762 	13.0909	0
8063 	-11.47 	40.9983 	13.0909	0
8062 	-6.24334 	22.4226 	13.0909	0
8061 	-2.72707 	10.3072 	13.0909	0
8071 	-0.277867 	0.913569 	13.0909	0
8072 	-0.234448 	0.869969 	13.0909	0
8073 	-0.19865 	0.842753 	13.0909	0
8074 	-0.149309 	0.750785 	13.0909	0
8075 	-0.132338 	0.875478 	13.0909	0
8076 	-0.0971713 	0.788414 	13.0909	0
8077 	-0.0573382 	0.66687 	13.0909	0
8078 	-0.0351122 	0.626215 	13.0909	0
8079 	-0.0156288 	0.490462 	13.0909	0
8080 	-0.00638516 	0.50453 	13.0909	0
8081 	-0.0016297 	0.456372 	13.0909	0
8082 	-0.000214787 	0.476436 	13.0909	0
8083 	-5.40699e-05 	0.449008 	13.0909	0
8084 	-2.72981e-06 	0.481593 	13.0909	0
8085 	-1.73522e-09 	0.39043 	13.0909	0
8086 	-1.69168e-15 	0.370699 	13.0909	0
8087 	0 	0.412071 	13.0909	0
8088 	0 	0.424879 	13.0909	0
8089 	0 	0.479667 	13.0909	0
8096 	0 	0.325022 	13.0909	0
8095 	0 	0.322958 	13.0909	0
8094 	0 	0.310184 	13.0909	0
8093 	0 	0.60911 	13.0909	0
8092 	0 	1.92742 	13.0909	0
8091 	0 	3.793 	13.0909	0
8090 	0 	2.7393 	13.0909	0
8097 	0 	0.000549951 	13.0909	0
8098 	0 	0.000231553 	13.0909	0
8099 	0 	0.000833854 	13.0909	0
8100 	0 	0.293451 	13.0909	0
8102 	0 	0.303707 	13.0909	0
8101 	0 	0.235549 	13.0909	0
8103 	0 	0.362139 	13.0909	0
8104 	0 	0.369676 	13.0909	0
8105 	-1.74729e-10 	0.541852 	13.0909	0
8106 	-1.14261e-05 	0.692035 	13.0909	0
8107 	-0.000305647 	0.702802 	13.0909	0
8108 	-0.00165217 	0.792443 	13.0909	0
8109 	-0.00121326 	0.621233 	13.0909	0
8110 	-0.00169793 	0.588282 	13.0909	0
8111 	-0.0394856 	0.961517 	13.0909	0
8112 	-0.0304292 	0.817277 	13.0909	0
8113 	-0.0764086 	1.16599 	13.0909	0
8114 	-7.40408 	22.5735 	13.0909	0
8115 	-20.7374 	59.2662 	13.0909	0
8116 	-0.432375 	1.25946 	13.0909	0
8117 	-0.321902 	1.03061 	13.0909	0
8118 	-0.330232 	1.19885 	13.0909	0
8119 	-0.244183 	0.981361 	13.0909	0
8130 	-4.44722 	14.6516 	13.0909	0
8129 	-5.98182 	19.8339 	13.0909	0
8128 	-5.18757 	17.3044 	13.0909	0
8127 	-6.12746 	20.5735 	13.0909	0
8126 	-6.20534 	20.9523 	13.0909	0
8125 	-10.4631 	35.7324 	13.0909	0
8124 	-7.10563 	24.566 	13.0909	0
8123 	-8.65531 	30.6353 	13.0909	0
8122 	-6.2372 	22.3829 	13.0909	0
8121 	-4.02245 	15.0805 	13.0909	0
8120 	-2.65233 	10.174 	13.0909	0
8131 	-0.184376 	0.617494 	13.0909	0
8132 	-0.145914 	0.57883 	13.0909	0
8133 	-0.137885 	0.666424 	13.0909	0
8134 	-0.105914 	0.6212 	13.0909	0
8135 	-0.0821216 	0.614036 	13.0909	0
8136 	-0.0717199 	0.70898 	13.0909	0
8137 	-0.0413587 	0.560443 	13.0909	0
8138 	-0.0290988 	0.649694 	13.0909	0
8139 	-0.0111167 	0.440274 	13.0909	0
8140 	-0.00417726 	0.492269 	13.0909	0
8141 	-0.000905366 	0.516467 	13.0909	0
8142 	-5.97223e-05 	0.601296 	13.0909	0
8143 	-3.82793e-07 	0.649972 	13.0909	0
8144 	-1.93363e-10 	0.545569 	13.0909	0
8145 	-3.46262e-17 	0.521426 	13.0909	0
8146 	0 	0.48141 	13.0909	0
8147 	0 	0.493847 	13.0909	0
8148 	0 	0.489533 	13.0909	0
8149 	0 	0.460288 	13.0909	0
8150 	0 	3.18465 	13.0909	0
8151 	0 	2.35133 	13.0909	0
8152 	0 	0.899752 	13.0909	0
8153 	0 	0.443679 	13.0909	0
8154 	0 	0.189442 	13.0909	0
8155 	0 	0.297719 	13.0909	0
8156 	0 	0.418063 	13.0909	0
8157 	0 	0.305972 	13.0909	0
8158 	0 	0.232683 	13.0909	0
8159 	0 	0.1755 	13.0909	0
8160 	0 	0.161125 	13.0909	0
8162 	0 	0.212596 	13.0909	0
8161 	0 	0.307722 	13.0909	0
8163 	0 	0.308849 	13.0909	0
8164 	0 	0.22743 	13.0909	0
8165 	-9.19531e-19 	0.49814 	13.0909	0
8166 	-6.72185e-09 	0.596995 	13.0909	0
8167 	-3.51421e-06 	0.627129 	13.0909	0
8168 	-0.000115952 	0.685317 	13.0909	0
8169 	-2.85744e-05 	0.426631 	13.0909	0
8170 	-2.62985e-05 	0.348789 	13.0909	0
8171 	-0.00794346 	0.555381 	13.0909	0
8172 	-0.00474553 	0.527556 	13.0909	0
8173 	-0.0297711 	0.941399 	13.0909	0
8175 	-20.3024 	58.1135 	13.0909	0
8174 	-5.44122 	17.1255 	13.0909	0
8176 	-1.07321 	3.1071 	13.0909	0
8177 	-0.705922 	2.12293 	13.0909	0
8178 	-0.538341 	1.77118 	13.0909	0
8183 	-6.46061 	22.9452 	13.0909	0
8182 	-5.63072 	20.2734 	13.0909	0
8181 	-3.43025 	12.6591 	13.0909	0
8180 	-4.5758 	17.4381 	13.0909	0
8179 	-1.95192 	7.48435 	13.0909	0
8189 	-3.06026 	10.1984 	13.0909	0
8188 	-4.1535 	13.9671 	13.0909	0
8187 	-3.14415 	10.633 	13.0909	0
8186 	-2.71571 	9.25284 	13.0909	0
8185 	-8.19086 	28.0825 	13.0909	0
8184 	-7.87151 	27.3238 	13.0909	0
8190 	-0.0413974 	0.138674 	13.0909	0
8191 	-0.0361262 	0.196063 	13.0909	0
8192 	-0.0293029 	0.237555 	13.0909	0
8193 	-0.0375044 	0.361056 	13.0909	0
8194 	-0.0360377 	0.418004 	13.0909	0
8195 	-0.0363062 	0.541538 	13.0909	0
8196 	-0.0339439 	0.577402 	13.0909	0
8197 	-0.0206367 	0.521102 	13.0909	0
8198 	-0.0139381 	0.569339 	13.0909	0
8199 	-0.00367301 	0.32821 	13.0909	0
8200 	-0.000588899 	0.328459 	13.0909	0
8201 	-2.31965e-05 	0.359043 	13.0909	0
8202 	-6.06752e-08 	0.395972 	13.0909	0
8203 	-6.47321e-12 	0.639376 	13.0909	0
8204 	-2.41327e-19 	0.690318 	13.0909	0
8205 	0 	0.706485 	13.0909	0
8206 	0 	0.724496 	13.0909	0
8207 	0 	0.732009 	13.0909	0
8248 	-2.27766 	7.71492 	13.0909	0
8249 	-0.0188277 	0.0640395 	13.0909	0
8250 	-0.00513903 	0.0616785 	13.0909	0
8251 	-0.0024512 	0.0663747 	13.0909	0
8252 	-0.00129359 	0.0689763 	13.0909	0
8253 	-0.0051698 	0.141146 	13.0909	0
8254 	-0.00263401 	0.167708 	13.0909	0
8255 	-0.0102045 	0.370896 	13.0909	0
8256 	-0.00912802 	0.474209 	13.0909	0
8257 	-0.00710971 	0.528966 	13.0909	0
8258 	-0.0045386 	0.569121 	13.0909	0
8259 	-0.0010948 	0.528255 	13.0909	0
8260 	-8.34094e-05 	0.480894 	13.0909	0
8261 	-5.58172e-07 	0.483109 	13.0909	0
8262 	-2.55374e-11 	0.482927 	13.0909	0
8263 	0 	0.513616 	13.0909	0
8264 	0 	0.548156 	13.0909	0
8265 	0 	0.462078 	13.0909	0
8315 	-0.000617999 	0.0663732 	13.0909	0
8316 	-0.00132526 	0.200249 	13.0909	0
8317 	-0.00112825 	0.363921 	13.0909	0
8318 	-0.000211337 	0.326724 	13.0909	0
8319 	-1.26072e-05 	0.339148 	13.0909	0
8320 	-1.72364e-08 	0.28912 	13.0909	0
8321 	-2.67456e-13 	0.282637 	13.0909	0
8322 	0 	0.266318 	13.0909	0
8323 	0 	0.274334 	13.0909	0
8324 	0 	0.332305 	13.0909	0
8325 	0 	0.332667 	13.0909	0
8326 	0 	0.304784 	13.0909	0
8327 	0 	0.285229 	13.0909	0
8328 	0 	0.25076 	13.0909	0
8266 	0 	0.428284 	13.0909	0
8267 	0 	0.45223 	13.0909	0
8268 	0 	0.454022 	13.0909	0
8208 	0 	0.810978 	13.0909	0
8376 	-2.39662e-05 	0.0841126 	13.0909	0
8377 	-2.25599e-05 	0.121827 	13.0909	0
8378 	-3.59917e-07 	0.113641 	13.0909	0
8379 	-1.58356e-09 	0.103988 	13.0909	0
8380 	-5.94343e-16 	0.0667572 	13.0909	0
8381 	0 	0.0782666 	13.0909	0
8382 	0 	0.0763637 	13.0909	0
8383 	0 	0.0993277 	13.0909	0
8384 	0 	0.131984 	13.0909	0
8385 	0 	0.122858 	13.0909	0
8386 	0 	0.119902 	13.0909	0
8387 	0 	0.126092 	13.0909	0
8388 	0 	0.122966 	13.0909	0
8436 	-6.49814e-09 	0.0660206 	13.0909	0
8437 	-4.82049e-09 	0.0993889 	13.0909	0
8438 	-1.50587e-12 	0.151856 	13.0909	0
8439 	-2.03197e-17 	0.142502 	13.0909	0
8440 	0 	0.117421 	13.0909	0
8441 	0 	0.098061 	13.0909	0
8442 	0 	0.0941038 	13.0909	0
8443 	0 	0.0837603 	13.0909	0
8444 	0 	0.110453 	13.0909	0
8445 	0 	0.105278 	13.0909	0
8446 	0 	0.103164 	13.0909	0
8447 	0 	0.0771322 	13.0909	0
8448 	0 	0.0675837 	13.0909	0
8449 	0 	0.0512977 	13.0909	0
8389 	0 	0.117598 	13.0909	0
8329 	0 	0.257394 	13.0909	0
8269 	0 	0.402491 	13.0909	0
8209 	0 	0.864972 	13.0909	0
8390 	0 	0.106343 	13.0909	0
8330 	0 	0.260636 	13.0909	0
8270 	0 	0.376539 	13.0909	0
8210 	0 	3.28182 	13.0909	0
8211 	0 	5.36298 	13.0909	0
8212 	0 	2.72265 	13.0909	0
8213 	0 	0.978873 	13.0909	0
8214 	0 	0.484978 	13.0909	0
8215 	0 	0.497391 	13.0909	0
8216 	0 	0.352507 	13.0909	0
8217 	0 	0.286778 	13.0909	0
8218 	0 	0.162153 	13.0909	0
8219 	0 	0.244858 	13.0909	0
8220 	0 	0.108897 	13.0909	0
8221 	0 	0.365734 	13.0909	0
8222 	0 	0.325871 	13.0909	0
8223 	0 	0.425782 	13.0909	0
8224 	0 	0.387136 	13.0909	0
8225 	0 	0.279944 	13.0909	0
8226 	-1.57482e-15 	0.342995 	13.0909	0
8227 	-5.98621e-10 	0.460962 	13.0909	0
8228 	-8.84971e-07 	0.501487 	13.0909	0
8229 	-2.03992e-08 	0.479034 	13.0909	0
8230 	-7.62182e-09 	0.415482 	13.0909	0
8231 	-0.000683516 	0.465135 	13.0909	0
8232 	-0.000332339 	0.523165 	13.0909	0
8233 	-0.00771494 	0.755211 	13.0909	0
8234 	-5.41286 	17.7473 	13.0909	0
8235 	-21.7183 	63.4669 	13.0909	0
8236 	-14.6421 	42.8723 	13.0909	0
8247 	-3.5344 	12.1074 	13.0909	0
8246 	-2.19057 	7.5561 	13.0909	0
8245 	-5.18173 	17.844 	13.0909	0
8244 	-8.98455 	31.2815 	13.0909	0
8243 	-5.80409 	20.6252 	13.0909	0
8242 	-5.58407 	20.1218 	13.0909	0
8241 	-4.54315 	16.6009 	13.0909	0
8240 	-5.6187 	21.092 	13.0909	0
8239 	-5.78002 	22.035 	13.0909	0
8238 	-4.51009 	17.132 	13.0909	0
8237 	-11.3651 	36.3345 	13.0909	0
8450 	0 	0.0428041 	13.0909	0
8451 	0 	0.0422064 	13.0909	0
8391 	0 	0.10096 	13.0909	0
8331 	0 	0.249994 	13.0909	0
8271 	0 	3.75485 	13.0909	0
8272 	0 	5.85353 	13.0909	0
8273 	0 	2.65433 	13.0909	0
8274 	0 	1.63386 	13.0909	0
8275 	0 	1.55188 	13.0909	0
8276 	0 	1.38003 	13.0909	0
8277 	0 	0.856134 	13.0909	0
8278 	0 	0.231568 	13.0909	0
8279 	0 	0.348497 	13.0909	0
8280 	0 	0.0508845 	13.0909	0
8281 	0 	0.182079 	13.0909	0
8282 	0 	0.194997 	13.0909	0
8283 	0 	0.295688 	13.0909	0
8284 	0 	0.452362 	13.0909	0
8285 	0 	0.36104 	13.0909	0
8286 	0 	0.169957 	13.0909	0
8287 	-1.80995e-17 	0.418501 	13.0909	0
8288 	-2.26014e-11 	0.426518 	13.0909	0
8289 	-9.12776e-15 	0.488887 	13.0909	0
8290 	-8.30548e-16 	0.524009 	13.0909	0
8291 	-5.32438e-06 	0.581967 	13.0909	0
8292 	-2.36943e-06 	0.690713 	13.0909	0
8293 	-0.000548131 	0.810082 	13.0909	0
8294 	-2.58957 	9.29253 	13.0909	0
8304 	-7.84921 	27.419 	13.0909	0
8303 	-5.14332 	18.2902 	13.0909	0
8302 	-4.34525 	15.6536 	13.0909	0
8301 	-4.68002 	17.0558 	13.0909	0
8300 	-4.15949 	15.4372 	13.0909	0
8299 	-4.16705 	15.7291 	13.0909	0
8298 	-4.18174 	15.9195 	13.0909	0
8297 	-13.6559 	45.2329 	13.0909	0
8296 	-12.2654 	38.1046 	13.0909	0
8295 	-9.98237 	30.2199 	13.0909	0
8305 	-4.50851 	15.6367 	13.0909	0
8306 	-4.05253 	14.1587 	13.0909	0
8309 	-0.00124354 	0.0215952 	13.0909	0
8308 	-0.00896034 	0.0324789 	13.0909	0
8307 	-5.56261 	19.4378 	13.0909	0
8312 	-3.57021e-06 	0.0124193 	13.0909	0
8311 	-1.91468e-05 	0.0193151 	13.0909	0
8310 	-9.3669e-05 	0.0253925 	13.0909	0
8313 	-5.88874e-05 	0.0161354 	13.0909	0
8314 	-3.7848e-05 	0.0560604 	13.0909	0
8332 	0 	4.0083 	13.0909	0
8333 	0 	2.47315 	13.0909	0
8334 	0 	1.57187 	13.0909	0
8335 	0 	1.38186 	13.0909	0
8336 	0 	1.65091 	13.0909	0
8337 	0 	1.35265 	13.0909	0
8338 	0 	0.552828 	13.0909	0
8339 	0 	0.607106 	13.0909	0
8340 	0 	0.0163428 	13.0909	0
8342 	0 	0.0808832 	13.0909	0
8341 	0 	0.0942849 	13.0909	0
